1232,28,5.7
1232,33,5.3
1232,35,5.4
1232,36,5.4
1232,37,5.5
1232,58,5.6
1232,63,6.2
1232,64,5.3
1232,69,5.4
1232,77,5.3
1232,90,5.6
1232,91,5.4
1232,105,5.5
1232,107,5.4
1232,108,5.3
1232,118,5.6
1232,126,5.6
1232,129,5.7
1232,147,5.5
1232,154,5.4
1232,155,5.5
1233,1,5.7
1233,2,5.8
1233,9,5.9
1233,14,5.3
1233,22,6.4
1233,28,5.7
1233,31,7.0
1233,36,8.1
1233,37,7.7
1233,38,5.7
1233,48,6.4
1233,52,5.6
1233,62,6.9
1233,63,5.4
1233,64,7.2
1233,66,5.9
1233,72,6.2
1233,91,5.6
1233,95,7.0
1233,97,5.3
1233,98,6.2
1233,102,6.2
1233,109,5.8
1233,111,6.0
1233,112,6.4
1233,116,5.1
1233,117,5.2
1233,123,5.8
1233,128,6.8
1233,132,6.0
1233,141,6.4
1234,0,6.5
1234,1,7.6
1234,2,7.0
1234,6,7.2
1234,7,6.0
1234,9,7.1
1234,10,7.6
1234,12,6.9
1234,13,6.0
1234,14,5.3
1234,15,6.4
1234,16,6.2
1234,18,6.3
1234,19,5.5
1234,20,5.6
1234,22,7.0
1234,25,7.2
1234,27,8.4
1234,28,6.5
1234,30,6.8
1234,32,7.3
1234,33,6.6
1234,36,6.1
1234,37,5.5
1234,38,6.1
1234,39,5.4
1234,40,6.0
1234,42,5.7
1234,43,7.9
1234,48,6.7
1234,49,6.8
1234,50,7.8
1234,51,5.5
1234,52,5.3
1234,56,5.2
1234,58,6.5
1234,59,7.8
1234,60,6.6
1234,62,7.6
1234,63,5.6
1234,64,7.6
1234,65,5.7
1234,66,6.3
1234,67,5.9
1234,69,7.0
1234,70,8.5
1234,71,7.1
1234,72,7.0
1234,74,5.5
1234,75,7.5
1234,77,7.0
1234,79,7.3
1234,80,8.1
1234,84,6.7
1234,85,7.6
1234,86,5.1
1234,87,7.3
1234,94,7.3
1234,95,5.5
1234,96,6.2
1234,98,7.3
1234,100,6.6
1234,101,6.3
1234,102,7.1
1234,104,6.4
1234,105,5.5
1234,106,5.2
1234,109,7.3
1234,110,5.3
1234,111,7.1
1234,113,5.2
1234,114,7.2
1234,115,7.7
1234,116,6.7
1234,117,7.3
1234,120,8.3
1234,122,7.8
1234,124,6.5
1234,127,6.9
1234,128,6.6
1234,130,8.5
1234,132,8.1
1234,133,6.4
1234,138,7.0
1234,140,6.0
1234,141,7.9
1234,145,6.8
1234,146,5.8
1234,148,7.6
1234,149,5.6
1235,9,6.6
1235,33,7.1
1235,117,7.3
1235,127,7.5
1236,9,6.1
1236,33,6.9
1236,117,7.0
1237,7,6.1
1237,9,5.2
1237,14,5.9
1237,17,5.6
1237,23,4.9
1237,37,6.6
1237,39,5.0
1237,57,6.0
1237,62,5.7
1237,65,5.4
1237,69,5.0
1237,72,5.1
1237,84,5.6
1237,91,4.7
1237,95,4.9
1237,106,5.0
1237,111,5.2
1237,160,5.1
1238,0,6.3
1238,1,5.6
1238,7,5.3
1238,16,5.1
1238,22,5.3
1238,28,5.1
1238,36,7.5
1238,37,6.8
1238,42,5.0
1238,55,5.9
1238,82,5.6
1238,87,6.2
1238,95,5.8
1238,97,5.6
1238,100,5.8
1238,106,6.1
1238,123,5.5
1239,0,5.2
1239,87,5.3
1239,91,5.2
1240,9,5.3
1240,69,5.0
1240,72,4.9
1240,91,5.4
1240,95,4.7
1240,102,5.2
1240,106,4.8
1240,111,5.4
1240,112,5.2
1241,1,5.9
1241,38,5.4
1241,52,5.6
1241,65,5.5
1241,86,5.8
1241,91,5.6
1241,95,5.2
1241,99,5.8
1242,0,5.1
1242,2,5.8
1242,6,5.7
1242,12,6.2
1242,13,5.2
1242,14,5.4
1242,15,6.3
1242,16,6.0
1242,17,5.1
1242,19,5.4
1242,20,5.2
1242,28,5.2
1242,30,5.9
1242,38,5.7
1242,39,5.4
1242,40,5.7
1242,41,5.6
1242,42,5.2
1242,51,5.8
1242,52,5.8
1242,53,5.6
1242,55,6.0
1242,57,6.2
1242,58,5.7
1242,59,6.2
1242,60,5.1
1242,61,5.8
1242,63,7.0
1242,65,5.7
1242,67,7.1
1242,71,6.6
1242,72,5.6
1242,75,6.1
1242,77,6.1
1242,78,5.5
1242,79,6.3
1242,81,5.2
1242,83,5.2
1242,84,5.6
1242,86,7.0
1242,87,5.8
1242,91,5.7
1242,95,5.5
1242,96,5.4
1242,98,5.4
1242,99,6.7
1242,100,6.1
1242,102,7.7
1242,104,5.8
1242,110,5.1
1242,111,5.6
1242,113,5.2
1242,116,5.5
1242,117,5.3
1242,121,5.3
1242,122,6.1
1242,123,5.2
1242,124,6.3
1242,137,5.7
1242,139,5.2
1242,142,5.1
1242,149,5.6
1242,152,5.7
1242,155,5.5
1242,156,5.4
1242,160,5.4
1242,161,5.3
1242,165,6.3
1243,21,5.8
1243,43,5.8
1243,46,6.1
1243,75,5.9
1243,94,5.9
1243,96,5.4
1243,122,5.8
1244,42,5.1
1244,94,5.8
1244,96,5.6
1244,122,6.4
1245,0,4.7
1245,5,4.3
1245,6,4.7
1245,7,4.3
1245,8,4.6
1245,9,4.5
1245,25,4.6
1245,26,5.0
1245,29,4.2
1245,34,4.9
1245,35,4.8
1245,37,4.3
1245,38,4.2
1245,46,4.0
1245,47,4.5
1245,48,4.6
1245,58,4.4
1245,63,5.6
1245,65,4.1
1245,69,4.1
1245,70,4.2
1245,77,4.1
1245,78,4.7
1245,79,4.5
1245,80,4.2
1245,86,4.5
1245,87,5.4
1245,88,4.4
1245,89,5.0
1245,91,4.0
1245,92,4.1
1245,93,4.1
1245,97,5.2
1245,105,5.0
1245,107,5.0
1245,108,4.1
1245,116,5.0
1245,117,4.1
1245,118,4.7
1245,123,4.9
1245,126,4.9
1245,127,4.3
1245,128,4.2
1245,130,4.4
1245,134,4.9
1245,135,4.7
1245,147,4.5
1245,154,4.0
1246,6,4.3
1246,26,4.8
1246,78,4.8
1246,87,5.3
1246,90,4.1
1246,97,4.5
1246,108,4.1
1246,116,4.1
1247,1,4.1
1247,7,5.0
1247,26,4.2
1247,28,4.6
1247,38,5.2
1247,58,4.0
1247,63,4.2
1247,79,4.5
1247,90,4.2
1247,97,4.2
1247,107,5.5
1247,117,4.2
1247,135,4.1
1248,34,4.4
1248,38,4.2
1248,48,4.8
1248,87,4.1
1248,107,4.9
1248,116,4.1
1249,3,6.3
1249,4,6.5
1249,5,5.8
1249,6,5.6
1249,9,6.5
1249,26,6.0
1249,33,5.3
1249,34,6.4
1249,35,5.9
1249,36,5.4
1249,37,6.3
1249,38,5.8
1249,46,6.4
1249,47,5.5
1249,48,5.5
1249,50,5.5
1249,51,5.6
1249,58,6.0
1249,63,7.0
1249,65,6.0
1249,69,6.0
1249,70,6.0
1249,77,5.6
1249,80,6.3
1249,87,6.1
1249,88,5.9
1249,89,5.8
1249,90,6.0
1249,91,6.3
1249,92,5.8
1249,97,5.8
1249,105,6.6
1249,107,6.4
1249,108,6.4
1249,109,5.6
1249,116,6.8
1249,117,5.9
1249,126,6.0
1249,128,5.9
1249,134,6.6
1250,1,5.9
1250,2,5.6
1250,4,5.7
1250,6,5.9
1250,9,6.9
1250,25,6.3
1250,26,5.8
1250,27,7.9
1250,28,6.7
1250,29,6.2
1250,30,6.0
1250,33,6.1
1250,34,5.9
1250,36,7.3
1250,37,7.3
1250,46,6.0
1250,48,5.8
1250,49,7.0
1250,50,6.5
1250,51,5.9
1250,64,5.8
1250,69,6.1
1250,70,6.1
1250,77,5.4
1250,85,5.6
1250,87,5.9
1250,88,5.6
1250,89,7.3
1250,108,6.4
1250,109,5.7
1250,116,5.6
1250,117,6.1
1250,118,5.8
1250,123,7.5
1250,127,5.9
1250,128,6.1
1250,129,5.9
1250,130,6.7
1250,135,6.0
1250,154,6.0
1251,89,5.6
1251,91,5.8
1251,134,5.6
1252,9,6.9
1252,117,7.4
1253,25,6.1
1253,73,5.6
1253,87,6.1
1253,161,5.3
1254,0,5.3
1254,2,4.6
1254,3,5.2
1254,5,4.6
1254,6,4.8
1254,7,4.9
1254,8,4.1
1254,9,5.1
1254,25,5.1
1254,26,5.7
1254,27,4.0
1254,28,5.7
1254,29,5.7
1254,30,4.0
1254,33,5.0
1254,35,4.6
1254,36,4.2
1254,37,4.3
1254,38,4.6
1254,47,4.5
1254,48,4.9
1254,50,4.2
1254,51,4.1
1254,58,5.0
1254,63,4.6
1254,65,5.0
1254,69,4.2
1254,78,4.8
1254,79,6.1
1254,86,4.9
1254,87,6.4
1254,88,4.4
1254,89,5.4
1254,90,5.3
1254,91,4.7
1254,92,4.4
1254,93,4.4
1254,97,5.5
1254,105,4.5
1254,107,4.9
1254,108,4.1
1254,116,4.9
1254,117,5.8
1254,118,5.7
1254,123,5.2
1254,126,4.8
1254,128,5.4
1254,129,4.3
1254,130,4.9
1254,134,4.7
1254,135,5.0
1254,147,4.5
1254,154,4.4
1255,0,7.2
1255,4,5.6
1255,7,5.7
1255,10,5.3
1255,16,5.9
1255,17,6.1
1255,18,5.3
1255,20,6.4
1255,22,6.4
1255,24,5.1
1255,25,6.1
1255,28,5.9
1255,31,6.1
1255,32,5.5
1255,37,6.0
1255,38,5.6
1255,40,5.4
1255,41,5.8
1255,42,5.6
1255,51,5.5
1255,52,5.9
1255,53,5.8
1255,54,6.0
1255,58,6.1
1255,60,5.8
1255,64,7.0
1255,65,5.3
1255,68,5.2
1255,69,5.3
1255,70,5.9
1255,72,5.8
1255,73,6.6
1255,74,6.0
1255,78,5.2
1255,79,6.0
1255,82,6.9
1255,84,5.9
1255,85,8.3
1255,86,5.9
1255,87,7.9
1255,91,5.5
1255,94,5.9
1255,97,6.1
1255,99,6.2
1255,100,5.2
1255,104,6.0
1255,109,5.6
1255,110,5.9
1255,111,5.6
1255,112,6.3
1255,113,5.7
1255,115,5.8
1255,117,6.0
1255,120,6.2
1255,123,5.1
1255,124,5.9
1255,128,6.4
1255,130,7.4
1255,139,5.9
1255,141,6.3
1255,142,5.7
1255,149,6.3
1255,156,5.5
1255,160,5.5
1255,161,5.7
1256,36,7.0
1256,37,6.7
1256,83,5.3
1256,95,6.4
1256,106,6.0
1257,27,4.0
1257,58,4.2
1257,90,4.1
1257,130,4.1
1258,44,5.2
1258,79,5.3
1258,87,5.9
1258,91,6.0
1258,97,5.8
1258,112,5.7
1258,161,5.8
1259,5,4.2
1259,87,4.7
1259,108,4.1
1259,123,4.2
1260,25,5.4
1260,35,5.4
1260,63,5.8
1260,116,5.7
1261,4,5.4
1261,6,6.3
1261,9,5.7
1261,11,6.3
1261,22,5.8
1261,25,6.6
1261,28,5.4
1261,36,6.3
1261,37,6.4
1261,44,5.9
1261,49,5.8
1261,63,5.3
1261,84,5.3
1261,91,5.4
1261,97,6.1
1261,102,6.1
1261,106,5.7
1261,112,8.2
1261,117,6.5
1261,141,6.9
1262,44,5.5
1262,91,5.3
1263,78,5.7
1263,87,5.6
1263,127,5.6
1264,78,7.3
1264,89,5.6
1265,8,4.1
1265,9,4.5
1265,25,4.2
1265,26,4.6
1265,34,4.4
1265,35,4.3
1265,47,4.2
1265,58,4.1
1265,63,4.9
1265,78,4.1
1265,86,4.0
1265,87,5.5
1265,88,4.1
1265,89,4.5
1265,97,4.9
1265,105,4.7
1265,107,4.7
1265,116,4.9
1265,117,4.1
1265,118,4.5
1265,123,4.3
1265,126,4.3
1265,127,4.1
1265,128,4.0
1265,130,4.3
1265,134,4.3
1265,135,4.4
1265,147,4.0
1266,9,5.9
1266,117,7.1
1267,1,6.2
1267,3,6.2
1267,4,5.5
1267,6,5.9
1267,7,6.0
1267,9,6.4
1267,25,5.3
1267,26,6.2
1267,27,5.7
1267,28,5.9
1267,29,5.8
1267,33,5.8
1267,34,6.6
1267,35,5.8
1267,36,6.2
1267,37,6.4
1267,38,5.7
1267,46,6.2
1267,47,6.0
1267,50,5.8
1267,58,6.1
1267,63,6.1
1267,64,5.8
1267,65,6.0
1267,69,6.2
1267,70,6.2
1267,80,6.4
1267,85,5.7
1267,87,6.3
1267,88,5.8
1267,89,6.2
1267,90,6.1
1267,91,6.8
1267,92,5.9
1267,97,6.5
1267,107,6.3
1267,108,5.9
1267,116,6.7
1267,117,5.8
1267,126,6.7
1267,128,5.7
1267,129,6.2
1267,130,5.7
1267,134,6.7
1268,28,5.4
1268,117,7.1
1269,53,5.2
1269,65,5.2
1269,95,5.3
1269,141,5.4
1269,142,5.1
1269,149,5.1
1270,1,8.0
1270,2,6.9
1270,16,5.1
1270,21,6.8
1270,22,5.9
1270,28,5.8
1270,36,6.8
1270,37,6.9
1270,43,6.0
1270,59,6.9
1270,62,7.6
1270,64,7.9
1270,65,6.4
1270,69,5.5
1270,75,6.1
1270,77,6.5
1270,79,6.3
1270,87,6.7
1270,94,6.5
1270,98,5.6
1270,106,6.3
1270,109,6.5
1270,115,6.5
1270,116,7.1
1270,117,7.1
1270,122,7.0
1270,123,6.2
1270,126,6.0
1270,128,7.2
1270,130,7.0
1270,132,7.3
1270,133,7.9
1270,138,6.3
1271,46,4.1
1271,125,4.1
1271,130,4.0
1272,7,4.4
1272,25,5.0
1272,26,4.5
1272,35,4.5
1272,36,4.3
1272,37,4.5
1272,87,5.4
1272,92,5.4
1272,97,4.2
1272,107,5.4
1272,123,5.3
1272,127,4.0
1272,130,4.3
1272,154,4.6
1273,0,4.5
1273,1,4.5
1273,5,4.1
1273,6,4.4
1273,7,4.4
1273,9,4.6
1273,25,4.7
1273,26,4.9
1273,27,5.0
1273,28,4.7
1273,29,4.4
1273,30,4.2
1273,33,4.2
1273,34,4.8
1273,35,4.4
1273,38,4.2
1273,46,4.6
1273,48,4.4
1273,49,4.5
1273,50,4.4
1273,58,4.8
1273,63,6.0
1273,65,4.1
1273,69,4.3
1273,78,4.6
1273,79,4.1
1273,85,4.1
1273,87,5.6
1273,88,4.7
1273,89,5.0
1273,90,4.7
1273,97,4.8
1273,105,4.5
1273,107,5.2
1273,116,4.5
1273,117,5.8
1273,118,5.5
1273,123,6.0
1273,126,4.1
1273,127,4.7
1273,128,4.1
1273,130,4.9
1273,135,4.4
1273,147,4.1
1273,154,4.4
1274,63,4.4
1274,87,4.4
1274,97,4.2
1274,116,4.3
1275,9,4.8
1275,91,5.2
1275,152,5.1
1276,0,7.7
1276,1,8.1
1276,2,7.6
1276,3,6.2
1276,4,5.7
1276,5,8.1
1276,6,9.5
1276,7,9.1
1276,8,9.5
1276,9,8.6
1276,10,7.9
1276,11,8.5
1276,12,9.5
1276,14,8.4
1276,16,9.1
1276,18,8.5
1276,19,8.3
1276,22,8.2
1276,23,7.3
1276,25,8.7
1276,26,8.3
1276,27,9.1
1276,28,8.2
1276,29,9.6
1276,30,8.1
1276,32,9.2
1276,33,8.3
1276,34,7.9
1276,35,7.6
1276,36,7.8
1276,37,7.5
1276,38,9.1
1276,39,8.2
1276,45,6.7
1276,46,8.4
1276,47,8.5
1276,48,8.3
1276,49,8.7
1276,50,9.1
1276,51,8.0
1276,52,9.3
1276,58,8.3
1276,59,8.8
1276,62,8.2
1276,63,8.6
1276,64,7.3
1276,65,8.8
1276,66,8.9
1276,69,7.4
1276,70,8.7
1276,71,7.6
1276,72,9.4
1276,73,6.9
1276,75,8.5
1276,77,7.1
1276,78,5.9
1276,79,8.8
1276,80,8.2
1276,81,5.9
1276,82,8.1
1276,83,6.3
1276,84,8.3
1276,85,7.6
1276,86,7.4
1276,87,8.7
1276,88,7.2
1276,89,8.5
1276,90,8.2
1276,91,5.5
1276,92,8.7
1276,93,8.9
1276,96,8.0
1276,97,8.6
1276,98,9.4
1276,99,8.6
1276,102,8.0
1276,105,5.6
1276,106,8.4
1276,107,7.7
1276,108,7.0
1276,109,7.9
1276,111,8.1
1276,112,5.8
1276,114,7.4
1276,116,7.0
1276,117,8.7
1276,118,9.4
1276,119,8.5
1276,120,9.3
1276,121,7.1
1276,122,8.5
1276,123,8.4
1276,124,8.6
1276,126,8.0
1276,127,7.0
1276,128,7.0
1276,129,9.1
1276,130,8.6
1276,131,7.5
1276,132,7.7
1276,133,6.6
1276,134,7.0
1276,135,7.2
1276,136,6.8
1276,138,8.1
1276,141,8.1
1276,142,5.7
1276,143,7.9
1276,147,8.3
1276,150,6.7
1276,152,6.6
1276,154,8.8
1276,156,8.0
1276,159,5.7
1276,163,7.3
1276,164,7.3
1276,166,8.3
1276,167,9.1
1276,168,9.2
1276,169,9.7
1277,1,5.8
1277,2,5.7
1277,4,5.4
1277,7,6.8
1277,9,7.5
1277,10,5.8
1277,17,6.7
1277,18,7.4
1277,22,6.9
1277,28,6.9
1277,30,7.2
1277,36,7.2
1277,37,7.8
1277,38,7.1
1277,48,6.8
1277,49,9.2
1277,52,6.5
1277,59,7.5
1277,62,6.6
1277,65,8.6
1277,66,7.9
1277,69,7.0
1277,71,7.7
1277,72,7.7
1277,83,7.0
1277,84,7.3
1277,91,7.0
1277,94,8.5
1277,95,7.8
1277,96,7.9
1277,97,7.0
1277,99,7.8
1277,102,7.1
1277,106,7.8
1277,108,7.1
1277,109,7.5
1277,111,7.6
1277,116,7.3
1277,117,7.9
1277,123,7.8
1277,131,6.6
1277,138,7.6
1277,141,7.7
1278,36,5.1
1278,91,6.2
1278,160,5.5
1278,161,5.7
1279,9,7.3
1279,117,6.6
1280,0,6.6
1280,1,6.1
1280,12,5.8
1280,15,5.5
1280,20,6.0
1280,22,6.0
1280,26,6.8
1280,28,6.6
1280,32,5.9
1280,34,7.2
1280,37,5.6
1280,40,5.3
1280,41,7.3
1280,44,6.1
1280,51,5.8
1280,54,5.2
1280,58,5.7
1280,60,5.9
1280,72,5.8
1280,73,6.2
1280,74,6.9
1280,78,5.5
1280,82,6.1
1280,87,8.0
1280,88,6.7
1280,95,5.9
1280,96,6.6
1280,97,6.4
1280,98,5.3
1280,99,5.3
1280,100,6.3
1280,106,6.4
1280,108,6.2
1280,110,5.9
1280,111,5.4
1280,112,5.3
1280,113,5.5
1280,117,5.8
1280,118,6.1
1280,123,6.5
1280,128,6.1
1280,129,6.1
1280,134,5.7
1280,137,6.8
1280,138,6.4
1280,139,6.1
1280,149,6.9
1281,13,5.2
1281,40,5.2
1281,51,5.1
1281,56,5.4
1281,109,5.7
1281,117,5.2
1282,34,6.9
1282,88,5.6
1282,107,5.7
1283,1,7.1
1283,2,5.8
1283,5,8.2
1283,6,6.6
1283,9,7.8
1283,13,5.2
1283,15,5.4
1283,16,6.0
1283,20,5.2
1283,22,7.7
1283,28,8.4
1283,29,6.6
1283,30,5.6
1283,32,6.6
1283,33,5.7
1283,40,5.3
1283,42,6.6
1283,48,8.1
1283,50,5.9
1283,52,5.5
1283,54,5.2
1283,58,6.5
1283,59,6.3
1283,60,6.4
1283,61,5.2
1283,62,6.5
1283,65,6.1
1283,66,5.7
1283,67,5.9
1283,69,7.3
1283,72,6.0
1283,79,6.8
1283,84,5.6
1283,93,5.8
1283,94,6.5
1283,95,5.1
1283,98,6.4
1283,100,6.6
1283,110,5.9
1283,111,6.3
1283,112,5.5
1283,114,7.2
1283,115,6.8
1283,116,6.1
1283,117,8.1
1283,118,7.7
1283,125,5.5
1283,128,8.5
1283,129,9.2
1283,130,6.8
1283,134,5.8
1283,136,8.0
1283,141,7.7
1283,147,5.7
1283,149,5.2
1284,4,5.6
1284,43,5.8
1284,44,6.5
1284,71,7.6
1284,79,5.6
1284,100,5.5
1285,3,5.5
1285,6,5.8
1285,13,5.5
1285,14,6.0
1285,15,6.2
1285,17,5.5
1285,18,5.4
1285,19,5.1
1285,24,5.3
1285,29,5.5
1285,32,6.0
1285,38,6.8
1285,39,5.5
1285,40,6.0
1285,52,7.6
1285,54,5.1
1285,56,5.5
1285,58,5.8
1285,82,6.3
1285,86,5.8
1285,87,6.4
1285,92,6.2
1285,95,5.9
1285,98,5.8
1285,99,5.1
1285,100,5.2
1285,102,6.0
1285,103,5.8
1285,104,5.9
1285,112,5.3
1285,113,5.3
1285,117,6.0
1285,121,5.2
1285,124,5.8
1285,135,5.4
1285,141,5.7
1285,156,5.1
1285,160,5.3
1285,161,5.4
1286,86,5.9
1286,134,5.6
1287,3,5.8
1287,5,8.0
1287,14,5.2
1287,16,5.3
1287,21,5.7
1287,27,5.9
1287,28,5.9
1287,32,7.8
1287,51,6.0
1287,57,7.4
1287,60,6.1
1287,69,5.7
1287,74,5.9
1287,90,6.2
1287,96,5.3
1287,100,6.2
1287,110,7.3
1287,114,5.9
1287,115,5.7
1287,116,6.6
1287,117,5.9
1287,119,5.6
1287,122,6.7
1287,125,7.5
1287,129,8.9
1287,131,6.8
1287,133,8.4
1287,135,7.1
1287,141,5.7
1287,145,9.2
1287,146,8.3
1287,154,8.6
1287,166,9.5
1287,168,9.1
1288,29,5.6
1288,33,5.3
1288,34,5.8
1288,46,5.7
1288,70,6.6
1288,90,5.5
1288,91,5.5
1288,95,6.0
1288,108,5.7
1288,126,5.6
1288,129,5.7
1288,130,5.6
1289,0,5.1
1289,1,6.2
1289,4,5.6
1289,32,5.2
1289,58,5.3
1289,60,5.3
1289,79,5.8
1289,87,5.9
1289,91,5.5
1289,108,6.0
1290,6,5.8
1290,19,5.2
1290,25,7.5
1290,28,5.5
1290,44,5.4
1290,65,5.5
1290,91,8.2
1290,97,7.4
1290,98,6.4
1290,112,6.0
1290,134,5.6
1291,11,6.7
1291,36,5.4
1291,91,7.4
1291,161,7.3
1292,1,6.0
1292,5,5.9
1292,22,6.5
1292,28,7.9
1292,43,6.5
1292,48,6.8
1292,84,5.5
1292,98,5.2
1292,129,7.1
1292,136,7.4
1293,63,5.6
1293,116,5.7
1294,0,5.3
1294,1,5.8
1294,2,5.9
1294,22,6.0
1294,28,5.7
1294,32,5.5
1294,36,7.1
1294,37,6.9
1294,42,5.5
1294,44,5.4
1294,79,5.4
1294,84,6.3
1294,86,5.2
1294,87,6.4
1294,91,6.1
1294,95,6.4
1294,97,5.9
1294,98,5.9
1294,99,5.1
1294,100,5.7
1294,106,5.6
1294,108,5.6
1294,111,5.2
1294,117,5.4
1294,121,5.4
1294,123,6.0
1294,124,5.5
1294,141,6.1
1294,161,5.9
1295,1,5.7
1295,2,5.6
1295,6,5.5
1295,9,6.2
1295,22,6.1
1295,28,5.7
1295,36,7.3
1295,37,7.1
1295,44,5.3
1295,63,5.1
1295,72,5.5
1295,80,5.8
1295,84,6.2
1295,91,6.0
1295,95,6.4
1295,97,5.6
1295,98,6.0
1295,99,5.3
1295,106,5.5
1295,117,5.3
1295,121,5.5
1295,123,6.1
1295,141,6.4
1296,1,6.6
1296,2,5.8
1296,3,6.7
1296,4,6.4
1296,5,6.0
1296,6,6.4
1296,7,7.0
1296,8,6.2
1296,9,6.8
1296,25,6.1
1296,26,7.2
1296,27,6.3
1296,28,5.8
1296,29,6.2
1296,30,6.1
1296,33,6.2
1296,34,7.3
1296,35,7.1
1296,36,6.5
1296,37,7.0
1296,38,6.0
1296,46,6.5
1296,47,6.8
1296,49,6.2
1296,50,6.1
1296,51,5.6
1296,58,6.4
1296,63,6.4
1296,64,6.1
1296,65,6.3
1296,69,6.8
1296,70,6.9
1296,77,5.8
1296,78,6.1
1296,80,6.9
1296,85,6.4
1296,86,5.7
1296,87,7.4
1296,88,6.2
1296,89,7.1
1296,90,6.4
1296,91,7.1
1296,92,6.1
1296,97,6.9
1296,105,6.3
1296,107,6.6
1296,108,6.2
1296,109,6.5
1296,116,6.3
1296,117,6.3
1296,123,6.5
1296,125,6.0
1296,126,7.0
1296,127,5.4
1296,128,6.0
1296,129,6.5
1296,130,6.9
1296,134,7.3
1296,147,5.6
1296,154,6.2
1297,26,5.7
1297,29,5.5
1297,33,5.8
1297,87,5.6
1297,108,5.6
1297,116,6.2
1297,125,5.6
1298,22,5.2
1298,74,7.4
1298,84,5.4
1298,112,5.7
1298,133,5.7
1299,0,6.2
1299,77,8.5
1300,2,5.5
1300,3,7.4
1300,6,6.6
1300,7,6.3
1300,8,5.8
1300,16,6.5
1300,25,6.3
1300,26,6.0
1300,27,6.4
1300,28,5.7
1300,29,6.8
1300,30,6.0
1300,32,8.4
1300,33,5.5
1300,36,6.2
1300,37,6.0
1300,40,6.4
1300,46,6.2
1300,49,6.6
1300,51,5.8
1300,58,6.9
1300,60,8.9
1300,64,5.4
1300,65,6.5
1300,73,7.5
1300,78,6.6
1300,89,6.0
1300,90,7.6
1300,91,7.5
1300,92,6.2
1300,95,6.7
1300,97,6.7
1300,98,7.6
1300,117,6.3
1300,118,7.0
1300,122,8.2
1300,123,6.4
1300,124,8.1
1300,126,5.7
1300,128,6.8
1300,135,7.0
1300,147,5.6
1300,154,5.8
1300,159,9.6
1301,1,6.9
1301,2,7.5
1301,3,6.5
1301,5,7.4
1301,6,6.3
1301,9,7.8
1301,10,5.7
1301,18,5.6
1301,19,5.6
1301,25,7.7
1301,26,6.6
1301,27,7.6
1301,28,7.5
1301,29,6.4
1301,30,6.4
1301,32,7.0
1301,36,6.0
1301,37,5.9
1301,42,5.3
1301,43,7.4
1301,48,7.6
1301,49,6.5
1301,50,6.7
1301,51,6.1
1301,58,5.6
1301,59,7.2
1301,60,5.4
1301,63,6.2
1301,65,5.4
1301,66,5.9
1301,69,7.2
1301,70,7.1
1301,72,5.5
1301,73,6.8
1301,75,6.5
1301,77,6.3
1301,79,5.4
1301,80,7.2
1301,84,6.1
1301,87,6.3
1301,88,7.3
1301,90,6.3
1301,93,6.8
1301,94,6.7
1301,96,6.4
1301,98,5.4
1301,100,6.3
1301,109,8.4
1301,113,5.4
1301,114,7.0
1301,116,6.5
1301,117,7.3
1301,118,6.7
1301,120,6.7
1301,122,6.5
1301,124,6.6
1301,127,5.5
1301,128,6.7
1301,129,7.2
1301,130,8.0
1301,132,7.8
1301,133,5.6
1301,135,7.5
1301,136,6.4
1301,138,6.8
1301,141,7.6
1301,146,5.9
1301,147,6.2
1301,149,5.3
1301,154,6.0
1302,0,5.7
1302,7,5.4
1302,10,5.8
1302,13,6.0
1302,15,5.5
1302,24,5.3
1302,38,5.2
1302,40,5.9
1302,42,5.1
1302,44,6.1
1302,52,5.3
1302,54,5.6
1302,55,5.8
1302,56,5.3
1302,58,5.2
1302,73,5.8
1302,79,5.1
1302,82,5.2
1302,84,6.0
1302,87,6.5
1302,91,5.4
1302,97,6.2
1302,98,5.4
1302,100,5.1
1302,101,5.9
1302,109,6.0
1302,113,6.0
1302,117,5.8
1302,120,6.2
1302,123,5.1
1302,124,5.8
1302,141,6.0
1302,149,5.7
1302,160,5.1
1302,161,5.6
1303,1,5.8
1303,3,6.2
1303,4,5.5
1303,5,5.9
1303,6,5.8
1303,7,6.0
1303,8,5.6
1303,9,6.7
1303,25,5.4
1303,26,6.1
1303,27,5.7
1303,28,5.7
1303,29,5.8
1303,30,5.3
1303,33,5.6
1303,34,6.4
1303,35,6.0
1303,36,6.2
1303,37,6.2
1303,38,6.0
1303,46,6.3
1303,47,6.0
1303,48,5.6
1303,49,5.3
1303,50,5.6
1303,51,6.5
1303,58,5.9
1303,63,6.0
1303,64,5.7
1303,65,5.6
1303,69,5.9
1303,70,5.8
1303,77,5.4
1303,78,6.0
1303,79,5.3
1303,80,6.0
1303,85,5.9
1303,86,5.5
1303,87,6.2
1303,88,6.2
1303,89,6.0
1303,90,6.0
1303,91,5.7
1303,92,5.9
1303,93,5.5
1303,97,6.2
1303,105,5.9
1303,107,6.2
1303,108,5.9
1303,109,6.3
1303,116,6.7
1303,117,6.0
1303,118,6.2
1303,123,5.6
1303,125,6.0
1303,126,6.3
1303,127,5.2
1303,128,5.8
1303,129,6.0
1303,130,5.9
1303,134,6.6
1303,135,5.5
1303,147,5.6
1303,154,5.4
1304,63,6.4
1304,87,5.6
1304,116,5.8
1304,125,5.5
1305,4,7.1
1305,7,5.7
